9.6,Islamabad United,CS Delport,CAK Walton,S Lamichhane,0,0,2,National Stadium Karachi,103,Lahore Qalandars,237
10.1,Islamabad United,CAK Walton,CS Delport,Haris Rauf,1,0,2,National Stadium Karachi,104,Lahore Qalandars,237
10.2,Islamabad United,CS Delport,CAK Walton,Haris Rauf,1,0,2,National Stadium Karachi,105,Lahore Qalandars,237
10.3,Islamabad United,CAK Walton,CS Delport,Haris Rauf,1,0,2,National Stadium Karachi,106,Lahore Qalandars,237
10.4,Islamabad United,CS Delport,CAK Walton,Haris Rauf,1,0,2,National Stadium Karachi,107,Lahore Qalandars,237
10.5,Islamabad United,CAK Walton,CS Delport,Haris Rauf,4,0,2,National Stadium Karachi,111,Lahore Qalandars,237
10.6,Islamabad United,CAK Walton,CS Delport,Haris Rauf,1,0,2,National Stadium Karachi,112,Lahore Qalandars,237
11.1,Islamabad United,CAK Walton,CS Delport,D Wiese,0,1,2,National Stadium Karachi,113,Lahore Qalandars,237
11.2,Islamabad United,CAK Walton,CS Delport,D Wiese,6,0,2,National Stadium Karachi,119,Lahore Qalandars,237
11.3,Islamabad United,CAK Walton,CS Delport,D Wiese,1,0,2,National Stadium Karachi,120,Lahore Qalandars,237
11.4,Islamabad United,CS Delport,CAK Walton,D Wiese,4,0,2,National Stadium Karachi,124,Lahore Qalandars,237
11.5,Islamabad United,CS Delport,CAK Walton,D Wiese,1,0,2,National Stadium Karachi,125,Lahore Qalandars,237
11.6,Islamabad United,CAK Walton,CS Delport,D Wiese,0,1,2,National Stadium Karachi,126,Lahore Qalandars,237
11.7,Islamabad United,CAK Walton,CS Delport,D Wiese,1,0,2,National Stadium Karachi,127,Lahore Qalandars,237
11.8,Islamabad United,CS Delport,CAK Walton,D Wiese,1,0,2,National Stadium Karachi,128,Lahore Qalandars,237
12.1,Islamabad United,CS Delport,CAK Walton,Haris Rauf,1,0,2,National Stadium Karachi,129,Lahore Qalandars,237
12.2,Islamabad United,CAK Walton,CS Delport,Haris Rauf,1,0,2,National Stadium Karachi,130,Lahore Qalandars,237
12.3,Islamabad United,CS Delport,CAK Walton,Haris Rauf,4,0,2,National Stadium Karachi,134,Lahore Qalandars,237
12.4,Islamabad United,CS Delport,CAK Walton,Haris Rauf,1,0,2,National Stadium Karachi,135,Lahore Qalandars,237
12.5,Islamabad United,CAK Walton,CS Delport,Haris Rauf,0,0,2,National Stadium Karachi,135,Lahore Qalandars,237
12.6,Islamabad United,CAK Walton,CS Delport,Haris Rauf,1,0,2,National Stadium Karachi,136,Lahore Qalandars,237
13.1,Islamabad United,CAK Walton,CS Delport,D Wiese,6,0,2,National Stadium Karachi,142,Lahore Qalandars,237
13.2,Islamabad United,CAK Walton,CS Delport,D Wiese,6,0,2,National Stadium Karachi,148,Lahore Qalandars,237
13.3,Islamabad United,CAK Walton,CS Delport,D Wiese,1,0,2,National Stadium Karachi,149,Lahore Qalandars,237
13.4,Islamabad United,CS Delport,CAK Walton,D Wiese,1,0,2,National Stadium Karachi,150,Lahore Qalandars,237
13.5,Islamabad United,CAK Walton,CS Delport,D Wiese,0,0,3,National Stadium Karachi,150,Lahore Qalandars,237
13.6,Islamabad United,Asif Ali,CS Delport,D Wiese,0,0,3,National Stadium Karachi,150,Lahore Qalandars,237
14.1,Islamabad United,CS Delport,Asif Ali,Rahat Ali,4,0,3,National Stadium Karachi,154,Lahore Qalandars,237
14.2,Islamabad United,CS Delport,Asif Ali,Rahat Ali,1,0,3,National Stadium Karachi,155,Lahore Qalandars,237
14.3,Islamabad United,Asif Ali,CS Delport,Rahat Ali,0,0,3,National Stadium Karachi,155,Lahore Qalandars,237
14.4,Islamabad United,Asif Ali,CS Delport,Rahat Ali,1,0,3,National Stadium Karachi,156,Lahore Qalandars,237
14.5,Islamabad United,CS Delport,Asif Ali,Rahat Ali,1,0,3,National Stadium Karachi,157,Lahore Qalandars,237
14.6,Islamabad United,Asif Ali,CS Delport,Rahat Ali,1,0,3,National Stadium Karachi,158,Lahore Qalandars,237
15.1,Islamabad United,Asif Ali,CS Delport,S Lamichhane,6,0,3,National Stadium Karachi,164,Lahore Qalandars,237
15.2,Islamabad United,Asif Ali,CS Delport,S Lamichhane,1,0,3,National Stadium Karachi,165,Lahore Qalandars,237
15.3,Islamabad United,CS Delport,Asif Ali,S Lamichhane,6,0,3,National Stadium Karachi,171,Lahore Qalandars,237
15.4,Islamabad United,CS Delport,Asif Ali,S Lamichhane,6,0,3,National Stadium Karachi,177,Lahore Qalandars,237
15.5,Islamabad United,CS Delport,Asif Ali,S Lamichhane,1,0,3,National Stadium Karachi,178,Lahore Qalandars,237
15.6,Islamabad United,Asif Ali,CS Delport,S Lamichhane,6,0,3,National Stadium Karachi,184,Lahore Qalandars,237
16.1,Islamabad United,CS Delport,Asif Ali,Shaheen Shah Afridi,1,0,3,National Stadium Karachi,185,Lahore Qalandars,237
16.2,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,0,0,3,National Stadium Karachi,185,Lahore Qalandars,237
16.3,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,4,0,3,National Stadium Karachi,189,Lahore Qalandars,237
16.4,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,6,0,3,National Stadium Karachi,195,Lahore Qalandars,237
16.5,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,1,0,3,National Stadium Karachi,196,Lahore Qalandars,237
16.6,Islamabad United,CS Delport,Asif Ali,Shaheen Shah Afridi,1,0,3,National Stadium Karachi,197,Lahore Qalandars,237
17.1,Islamabad United,CS Delport,Asif Ali,Haris Rauf,0,1,3,National Stadium Karachi,198,Lahore Qalandars,237
17.2,Islamabad United,CS Delport,Asif Ali,Haris Rauf,0,0,3,National Stadium Karachi,198,Lahore Qalandars,237
17.3,Islamabad United,CS Delport,Asif Ali,Haris Rauf,4,0,3,National Stadium Karachi,202,Lahore Qalandars,237
17.4,Islamabad United,CS Delport,Asif Ali,Haris Rauf,0,0,3,National Stadium Karachi,202,Lahore Qalandars,237
17.5,Islamabad United,CS Delport,Asif Ali,Haris Rauf,4,0,3,National Stadium Karachi,206,Lahore Qalandars,237
17.6,Islamabad United,CS Delport,Asif Ali,Haris Rauf,1,0,3,National Stadium Karachi,207,Lahore Qalandars,237
17.7,Islamabad United,Asif Ali,CS Delport,Haris Rauf,1,0,3,National Stadium Karachi,208,Lahore Qalandars,237
18.1,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,4,0,3,National Stadium Karachi,212,Lahore Qalandars,237
18.2,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,6,0,3,National Stadium Karachi,218,Lahore Qalandars,237
18.3,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,6,0,3,National Stadium Karachi,224,Lahore Qalandars,237
18.4,Islamabad United,Asif Ali,CS Delport,Shaheen Shah Afridi,1,0,3,National Stadium Karachi,225,Lahore Qalandars,237
18.5,Islamabad United,CS Delport,Asif Ali,Shaheen Shah Afridi,0,0,3,National Stadium Karachi,225,Lahore Qalandars,237
18.6,Islamabad United,CS Delport,Asif Ali,Shaheen Shah Afridi,1,0,3,National Stadium Karachi,226,Lahore Qalandars,237
19.1,Islamabad United,CS Delport,Asif Ali,Haris Rauf,1,0,3,National Stadium Karachi,227,Lahore Qalandars,237
19.2,Islamabad United,Asif Ali,CS Delport,Haris Rauf,6,0,3,National Stadium Karachi,233,Lahore Qalandars,237
19.3,Islamabad United,Asif Ali,CS Delport,Haris Rauf,0,0,3,National Stadium Karachi,233,Lahore Qalandars,237
19.4,Islamabad United,Asif Ali,CS Delport,Haris Rauf,0,0,3,National Stadium Karachi,233,Lahore Qalandars,237
19.5,Islamabad United,Asif Ali,CS Delport,Haris Rauf,4,0,3,National Stadium Karachi,237,Lahore Qalandars,237
19.6,Islamabad United,Asif Ali,CS Delport,Haris Rauf,1,0,3,National Stadium Karachi,237,Lahore Qalandars,237
0.1,Multan Sultans,MM Ali,Zeeshan Ashraf,Shaheen Shah Afridi,0,0,0,Gaddafi Stadium Lahore,0,Lahore Qalandars,186
0.2,Multan Sultans,MM Ali,Zeeshan Ashraf,Shaheen Shah Afridi,1,0,0,Gaddafi Stadium Lahore,1,Lahore Qalandars,186
0.3,Multan Sultans,Zeeshan Ashraf,MM Ali,Shaheen Shah Afridi,1,0,0,Gaddafi Stadium Lahore,2,Lahore Qalandars,186
0.4,Multan Sultans,MM Ali,Zeeshan Ashraf,Shaheen Shah Afridi,0,0,0,Gaddafi Stadium Lahore,2,Lahore Qalandars,186
0.5,Multan Sultans,MM Ali,Zeeshan Ashraf,Shaheen Shah Afridi,0,0,0,Gaddafi Stadium Lahore,2,Lahore Qalandars,186
0.6,Multan Sultans,MM Ali,Zeeshan Ashraf,Shaheen Shah Afridi,0,0,1,Gaddafi Stadium Lahore,2,Lahore Qalandars,186
1.1,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Hafeez,1,0,1,Gaddafi Stadium Lahore,3,Lahore Qalandars,186
1.2,Multan Sultans,Shan Masood,Zeeshan Ashraf,Mohammad Hafeez,1,0,1,Gaddafi Stadium Lahore,4,Lahore Qalandars,186
1.3,Multan Sultans,Zeeshan Ashraf,Shan Masood,Mohammad Hafeez,0,0,2,Gaddafi Stadium Lahore,4,Lahore Qalandars,186
1.4,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,4,0,2,Gaddafi Stadium Lahore,8,Lahore Qalandars,186
1.5,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,2,0,2,Gaddafi Stadium Lahore,10,Lahore Qalandars,186
1.6,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,11,Lahore Qalandars,186
2.1,Multan Sultans,Shan Masood,RS Bopara,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,11,Lahore Qalandars,186
2.2,Multan Sultans,Shan Masood,RS Bopara,Shaheen Shah Afridi,2,0,2,Gaddafi Stadium Lahore,13,Lahore Qalandars,186
2.3,Multan Sultans,Shan Masood,RS Bopara,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,13,Lahore Qalandars,186
2.4,Multan Sultans,Shan Masood,RS Bopara,Shaheen Shah Afridi,1,0,2,Gaddafi Stadium Lahore,14,Lahore Qalandars,186
2.5,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,14,Lahore Qalandars,186
2.6,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,14,Lahore Qalandars,186
3.1,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,15,Lahore Qalandars,186
3.2,Multan Sultans,RS Bopara,Shan Masood,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,16,Lahore Qalandars,186
3.3,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,17,Lahore Qalandars,186
3.4,Multan Sultans,RS Bopara,Shan Masood,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,18,Lahore Qalandars,186
3.5,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,19,Lahore Qalandars,186
3.6,Multan Sultans,RS Bopara,Shan Masood,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,20,Lahore Qalandars,186
4.1,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,4,0,2,Gaddafi Stadium Lahore,24,Lahore Qalandars,186
4.2,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,24,Lahore Qalandars,186
4.3,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,24,Lahore Qalandars,186
4.4,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,24,Lahore Qalandars,186
4.5,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,4,0,2,Gaddafi Stadium Lahore,28,Lahore Qalandars,186
4.6,Multan Sultans,RS Bopara,Shan Masood,Shaheen Shah Afridi,0,0,2,Gaddafi Stadium Lahore,28,Lahore Qalandars,186
5.1,Multan Sultans,Shan Masood,RS Bopara,Dilbar Hussain,1,0,2,Gaddafi Stadium Lahore,29,Lahore Qalandars,186
5.2,Multan Sultans,RS Bopara,Shan Masood,Dilbar Hussain,0,0,2,Gaddafi Stadium Lahore,29,Lahore Qalandars,186
5.3,Multan Sultans,RS Bopara,Shan Masood,Dilbar Hussain,4,0,2,Gaddafi Stadium Lahore,33,Lahore Qalandars,186
5.4,Multan Sultans,RS Bopara,Shan Masood,Dilbar Hussain,1,0,2,Gaddafi Stadium Lahore,34,Lahore Qalandars,186
5.5,Multan Sultans,Shan Masood,RS Bopara,Dilbar Hussain,1,0,2,Gaddafi Stadium Lahore,35,Lahore Qalandars,186
5.6,Multan Sultans,RS Bopara,Shan Masood,Dilbar Hussain,0,1,2,Gaddafi Stadium Lahore,36,Lahore Qalandars,186
6.1,Multan Sultans,RS Bopara,Shan Masood,SR Patel,0,0,2,Gaddafi Stadium Lahore,36,Lahore Qalandars,186
6.2,Multan Sultans,RS Bopara,Shan Masood,SR Patel,1,0,2,Gaddafi Stadium Lahore,37,Lahore Qalandars,186
6.3,Multan Sultans,Shan Masood,RS Bopara,SR Patel,4,0,2,Gaddafi Stadium Lahore,41,Lahore Qalandars,186
6.4,Multan Sultans,Shan Masood,RS Bopara,SR Patel,0,1,2,Gaddafi Stadium Lahore,42,Lahore Qalandars,186
6.5,Multan Sultans,Shan Masood,RS Bopara,SR Patel,4,0,2,Gaddafi Stadium Lahore,46,Lahore Qalandars,186
6.6,Multan Sultans,Shan Masood,RS Bopara,SR Patel,2,0,2,Gaddafi Stadium Lahore,48,Lahore Qalandars,186
6.7,Multan Sultans,Shan Masood,RS Bopara,SR Patel,1,0,2,Gaddafi Stadium Lahore,49,Lahore Qalandars,186
7.1,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,50,Lahore Qalandars,186
7.2,Multan Sultans,RS Bopara,Shan Masood,Mohammad Hafeez,0,0,2,Gaddafi Stadium Lahore,50,Lahore Qalandars,186
7.3,Multan Sultans,RS Bopara,Shan Masood,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,51,Lahore Qalandars,186
7.4,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,0,0,2,Gaddafi Stadium Lahore,51,Lahore Qalandars,186
7.5,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,0,0,2,Gaddafi Stadium Lahore,51,Lahore Qalandars,186
7.6,Multan Sultans,Shan Masood,RS Bopara,Mohammad Hafeez,1,0,2,Gaddafi Stadium Lahore,52,Lahore Qalandars,186
8.1,Multan Sultans,Shan Masood,RS Bopara,Haris Rauf,4,0,2,Gaddafi Stadium Lahore,56,Lahore Qalandars,186
8.2,Multan Sultans,Shan Masood,RS Bopara,Haris Rauf,0,1,2,Gaddafi Stadium Lahore,57,Lahore Qalandars,186
8.3,Multan Sultans,Shan Masood,RS Bopara,Haris Rauf,1,0,2,Gaddafi Stadium Lahore,58,Lahore Qalandars,186
8.4,Multan Sultans,RS Bopara,Shan Masood,Haris Rauf,1,0,2,Gaddafi Stadium Lahore,59,Lahore Qalandars,186
8.5,Multan Sultans,Shan Masood,RS Bopara,Haris Rauf,1,0,2,Gaddafi Stadium Lahore,60,Lahore Qalandars,186
8.6,Multan Sultans,RS Bopara,Shan Masood,Haris Rauf,1,0,2,Gaddafi Stadium Lahore,61,Lahore Qalandars,186
8.7,Multan Sultans,Shan Masood,RS Bopara,Haris Rauf,4,0,2,Gaddafi Stadium Lahore,65,Lahore Qalandars,186
9.1,Multan Sultans,RS Bopara,Shan Masood,Raja Farzan,2,0,2,Gaddafi Stadium Lahore,67,Lahore Qalandars,186
9.2,Multan Sultans,RS Bopara,Shan Masood,Raja Farzan,1,0,2,Gaddafi Stadium Lahore,68,Lahore Qalandars,186
9.3,Multan Sultans,Shan Masood,RS Bopara,Raja Farzan,1,0,2,Gaddafi Stadium Lahore,69,Lahore Qalandars,186
9.4,Multan Sultans,RS Bopara,Shan Masood,Raja Farzan,0,0,2,Gaddafi Stadium Lahore,69,Lahore Qalandars,186
9.5,Multan Sultans,RS Bopara,Shan Masood,Raja Farzan,0,0,2,Gaddafi Stadium Lahore,69,Lahore Qalandars,186
9.6,Multan Sultans,RS Bopara,Shan Masood,Raja Farzan,4,0,2,Gaddafi Stadium Lahore,73,Lahore Qalandars,186
10.1,Multan Sultans,Shan Masood,RS Bopara,D Wiese,1,0,2,Gaddafi Stadium Lahore,74,Lahore Qalandars,186
10.2,Multan Sultans,RS Bopara,Shan Masood,D Wiese,1,0,2,Gaddafi Stadium Lahore,75,Lahore Qalandars,186
10.3,Multan Sultans,Shan Masood,RS Bopara,D Wiese,1,0,2,Gaddafi Stadium Lahore,76,Lahore Qalandars,186
10.4,Multan Sultans,RS Bopara,Shan Masood,D Wiese,2,0,2,Gaddafi Stadium Lahore,78,Lahore Qalandars,186
10.5,Multan Sultans,RS Bopara,Shan Masood,D Wiese,1,0,2,Gaddafi Stadium Lahore,79,Lahore Qalandars,186
10.6,Multan Sultans,Shan Masood,RS Bopara,D Wiese,0,0,3,Gaddafi Stadium Lahore,79,Lahore Qalandars,186
11.1,Multan Sultans,RS Bopara,Khushdil Shah,Raja Farzan,0,1,3,Gaddafi Stadium Lahore,80,Lahore Qalandars,186
11.2,Multan Sultans,Khushdil Shah,RS Bopara,Raja Farzan,1,0,3,Gaddafi Stadium Lahore,81,Lahore Qalandars,186
11.3,Multan Sultans,RS Bopara,Khushdil Shah,Raja Farzan,0,0,3,Gaddafi Stadium Lahore,81,Lahore Qalandars,186
11.4,Multan Sultans,RS Bopara,Khushdil Shah,Raja Farzan,1,0,3,Gaddafi Stadium Lahore,82,Lahore Qalandars,186
11.5,Multan Sultans,Khushdil Shah,RS Bopara,Raja Farzan,1,0,3,Gaddafi Stadium Lahore,83,Lahore Qalandars,186
11.6,Multan Sultans,RS Bopara,Khushdil Shah,Raja Farzan,0,0,3,Gaddafi Stadium Lahore,83,Lahore Qalandars,186
12.1,Multan Sultans,Khushdil Shah,RS Bopara,D Wiese,1,0,3,Gaddafi Stadium Lahore,84,Lahore Qalandars,186
12.2,Multan Sultans,RS Bopara,Khushdil Shah,D Wiese,0,4,3,Gaddafi Stadium Lahore,88,Lahore Qalandars,186
12.3,Multan Sultans,RS Bopara,Khushdil Shah,D Wiese,1,0,3,Gaddafi Stadium Lahore,89,Lahore Qalandars,186
12.4,Multan Sultans,Khushdil Shah,RS Bopara,D Wiese,1,0,3,Gaddafi Stadium Lahore,90,Lahore Qalandars,186
12.5,Multan Sultans,RS Bopara,Khushdil Shah,D Wiese,0,0,4,Gaddafi Stadium Lahore,90,Lahore Qalandars,186
12.6,Multan Sultans,Asad Shafiq,Khushdil Shah,D Wiese,1,0,5,Gaddafi Stadium Lahore,91,Lahore Qalandars,186
13.1,Multan Sultans,Khushdil Shah,Rohail Nazir,Mohammad Hafeez,1,0,5,Gaddafi Stadium Lahore,92,Lahore Qalandars,186
13.2,Multan Sultans,Rohail Nazir,Khushdil Shah,Mohammad Hafeez,1,0,5,Gaddafi Stadium Lahore,93,Lahore Qalandars,186
13.3,Multan Sultans,Khushdil Shah,Rohail Nazir,Mohammad Hafeez,1,0,5,Gaddafi Stadium Lahore,94,Lahore Qalandars,186
13.4,Multan Sultans,Rohail Nazir,Khushdil Shah,Mohammad Hafeez,0,0,5,Gaddafi Stadium Lahore,94,Lahore Qalandars,186
13.5,Multan Sultans,Rohail Nazir,Khushdil Shah,Mohammad Hafeez,1,0,5,Gaddafi Stadium Lahore,95,Lahore Qalandars,186
13.6,Multan Sultans,Khushdil Shah,Rohail Nazir,Mohammad Hafeez,0,0,5,Gaddafi Stadium Lahore,95,Lahore Qalandars,186
14.1,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,0,0,5,Gaddafi Stadium Lahore,95,Lahore Qalandars,186
14.2,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,0,2,5,Gaddafi Stadium Lahore,97,Lahore Qalandars,186
14.3,Multan Sultans,Khushdil Shah,Rohail Nazir,D Wiese,1,0,5,Gaddafi Stadium Lahore,98,Lahore Qalandars,186
14.4,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,6,0,5,Gaddafi Stadium Lahore,104,Lahore Qalandars,186
14.5,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,0,0,5,Gaddafi Stadium Lahore,104,Lahore Qalandars,186
14.6,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,4,0,5,Gaddafi Stadium Lahore,108,Lahore Qalandars,186
14.7,Multan Sultans,Rohail Nazir,Khushdil Shah,D Wiese,1,0,5,Gaddafi Stadium Lahore,109,Lahore Qalandars,186
15.1,Multan Sultans,Rohail Nazir,Khushdil Shah,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,110,Lahore Qalandars,186
15.2,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,111,Lahore Qalandars,186
15.3,Multan Sultans,Rohail Nazir,Khushdil Shah,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,112,Lahore Qalandars,186
15.4,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,4,0,5,Gaddafi Stadium Lahore,116,Lahore Qalandars,186
15.5,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,117,Lahore Qalandars,186
15.6,Multan Sultans,Rohail Nazir,Khushdil Shah,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,118,Lahore Qalandars,186
16.1,Multan Sultans,Rohail Nazir,Khushdil Shah,Haris Rauf,1,0,5,Gaddafi Stadium Lahore,119,Lahore Qalandars,186
16.2,Multan Sultans,Khushdil Shah,Rohail Nazir,Haris Rauf,1,0,5,Gaddafi Stadium Lahore,120,Lahore Qalandars,186
16.3,Multan Sultans,Rohail Nazir,Khushdil Shah,Haris Rauf,1,0,5,Gaddafi Stadium Lahore,121,Lahore Qalandars,186
16.4,Multan Sultans,Khushdil Shah,Rohail Nazir,Haris Rauf,6,0,5,Gaddafi Stadium Lahore,127,Lahore Qalandars,186
16.5,Multan Sultans,Khushdil Shah,Rohail Nazir,Haris Rauf,6,0,5,Gaddafi Stadium Lahore,133,Lahore Qalandars,186
16.6,Multan Sultans,Khushdil Shah,Rohail Nazir,Haris Rauf,1,0,5,Gaddafi Stadium Lahore,134,Lahore Qalandars,186
17.1,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,4,0,5,Gaddafi Stadium Lahore,138,Lahore Qalandars,186
17.2,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,6,0,5,Gaddafi Stadium Lahore,144,Lahore Qalandars,186
17.3,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,4,0,5,Gaddafi Stadium Lahore,148,Lahore Qalandars,186
17.4,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,149,Lahore Qalandars,186
17.5,Multan Sultans,Rohail Nazir,Khushdil Shah,Dilbar Hussain,1,0,5,Gaddafi Stadium Lahore,150,Lahore Qalandars,186
17.6,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,0,1,5,Gaddafi Stadium Lahore,151,Lahore Qalandars,186
17.7,Multan Sultans,Khushdil Shah,Rohail Nazir,Dilbar Hussain,4,0,5,Gaddafi Stadium Lahore,155,Lahore Qalandars,186
18.1,Multan Sultans,Rohail Nazir,Khushdil Shah,Shaheen Shah Afridi,1,0,5,Gaddafi Stadium Lahore,156,Lahore Qalandars,186
18.2,Multan Sultans,Khushdil Shah,Rohail Nazir,Shaheen Shah Afridi,4,0,5,Gaddafi Stadium Lahore,160,Lahore Qalandars,186
18.3,Multan Sultans,Khushdil Shah,Rohail Nazir,Shaheen Shah Afridi,0,0,5,Gaddafi Stadium Lahore,160,Lahore Qalandars,186
18.4,Multan Sultans,Khushdil Shah,Rohail Nazir,Shaheen Shah Afridi,1,0,5,Gaddafi Stadium Lahore,161,Lahore Qalandars,186
18.5,Multan Sultans,Rohail Nazir,Khushdil Shah,Shaheen Shah Afridi,4,0,5,Gaddafi Stadium Lahore,165,Lahore Qalandars,186
18.6,Multan Sultans,Rohail Nazir,Khushdil Shah,Shaheen Shah Afridi,0,0,6,Gaddafi Stadium Lahore,165,Lahore Qalandars,186
19.1,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,6,0,6,Gaddafi Stadium Lahore,171,Lahore Qalandars,186
19.2,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,6,0,6,Gaddafi Stadium Lahore,177,Lahore Qalandars,186
19.3,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,0,0,6,Gaddafi Stadium Lahore,177,Lahore Qalandars,186
19.4,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,1,0,6,Gaddafi Stadium Lahore,178,Lahore Qalandars,186
19.5,Multan Sultans,Bilawal Bhatti,Khushdil Shah,Haris Rauf,1,0,6,Gaddafi Stadium Lahore,179,Lahore Qalandars,186
19.6,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,0,1,6,Gaddafi Stadium Lahore,180,Lahore Qalandars,186
19.7,Multan Sultans,Khushdil Shah,Bilawal Bhatti,Haris Rauf,6,0,6,Gaddafi Stadium Lahore,186,Lahore Qalandars,186
0.1,Lahore Qalandars,Fakhar Zaman,AP Devcich,Hasan Ali,0,0,0,Sharjah Cricket Stadium,0,Peshawar Zalmi,172
0.2,Lahore Qalandars,Fakhar Zaman,AP Devcich,Hasan Ali,1,0,0,Sharjah Cricket Stadium,1,Peshawar Zalmi,172
0.3,Lahore Qalandars,AP Devcich,Fakhar Zaman,Hasan Ali,0,0,0,Sharjah Cricket Stadium,1,Peshawar Zalmi,172
0.4,Lahore Qalandars,AP Devcich,Fakhar Zaman,Hasan Ali,0,0,0,Sharjah Cricket Stadium,1,Peshawar Zalmi,172
0.5,Lahore Qalandars,AP Devcich,Fakhar Zaman,Hasan Ali,0,0,0,Sharjah Cricket Stadium,1,Peshawar Zalmi,172
0.6,Lahore Qalandars,AP Devcich,Fakhar Zaman,Hasan Ali,6,0,0,Sharjah Cricket Stadium,7,Peshawar Zalmi,172
1.1,Lahore Qalandars,Fakhar Zaman,AP Devcich,Sameen Gul,0,0,0,Sharjah Cricket Stadium,7,Peshawar Zalmi,172
1.2,Lahore Qalandars,Fakhar Zaman,AP Devcich,Sameen Gul,0,0,0,Sharjah Cricket Stadium,7,Peshawar Zalmi,172
1.3,Lahore Qalandars,Fakhar Zaman,AP Devcich,Sameen Gul,0,1,0,Sharjah Cricket Stadium,8,Peshawar Zalmi,172
1.4,Lahore Qalandars,Fakhar Zaman,AP Devcich,Sameen Gul,0,0,0,Sharjah Cricket Stadium,8,Peshawar Zalmi,172
1.5,Lahore Qalandars,Fakhar Zaman,AP Devcich,Sameen Gul,1,0,0,Sharjah Cricket Stadium,9,Peshawar Zalmi,172
1.6,Lahore Qalandars,AP Devcich,Fakhar Zaman,Sameen Gul,0,0,0,Sharjah Cricket Stadium,9,Peshawar Zalmi,172
